"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1815","testing1","","2026-09-01","passed","2026-09-01","","TesteSuite 2","TesteSuite 2","testing1"
"","759","testing2","","2026-09-01","passed","2026-09-01","","TesteSuite","TesteSuite","testing2"
"","738","testing2","","2026-09-01","passed","2026-09-01","","TesteSuite","",""
"","1792","testing1","","2026-09-01","passed","2026-09-01","","TesteSuite 2","",""
"","772","testing3","","2026-09-01","passed","2026-09-01","","TesteSuite 2","TesteSuite 2","testing3"
"","1152","testing1","","2026-09-01","passed","2026-09-01","","TesteSuite","TesteSuite","testing1"
"","738","testing3","","2026-09-01","passed","2026-09-01","","TesteSuite 2","",""
"","749","testing3","","2026-09-01","passed","2026-09-01","","TesteSuite","TesteSuite","testing3"
