"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","761","testing3","","2026-08-24","passed","2026-08-24","","TesteSuite","TesteSuite","testing3"
"","1004","testing2","","2026-08-24","passed","2026-08-24","","TesteSuite","",""
"","846","testing3","","2026-08-24","passed","2026-08-24","","TesteSuite 2","TesteSuite 2","testing3"
"","791","testing3","","2026-08-24","passed","2026-08-24","","TesteSuite 2","",""
"","1561","testing1","","2026-08-24","passed","2026-08-24","","TesteSuite 2","",""
"","1064","testing1","","2026-08-24","passed","2026-08-24","","TesteSuite","TesteSuite","testing1"
"","1025","testing2","","2026-08-24","passed","2026-08-24","","TesteSuite","TesteSuite","testing2"
"","1583","testing1","","2026-08-24","passed","2026-08-24","","TesteSuite 2","TesteSuite 2","testing1"
