"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2324","testing1","","Fri Jan 16 09:54:46 UTC 2026","passed","Fri Jan 16 09:54:48 UTC 2026","","TesteSuite 2","TesteSuite 2","testing1"
"","761","testing2","","Fri Jan 16 09:54:42 UTC 2026","passed","Fri Jan 16 09:54:43 UTC 2026","","TesteSuite","",""
"","796","testing2","","Fri Jan 16 09:54:42 UTC 2026","passed","Fri Jan 16 09:54:43 UTC 2026","","TesteSuite","TesteSuite","testing2"
"","2251","testing1","","Fri Jan 16 09:54:46 UTC 2026","passed","Fri Jan 16 09:54:48 UTC 2026","","TesteSuite 2","",""
"","876","testing3","","Fri Jan 16 09:54:48 UTC 2026","passed","Fri Jan 16 09:54:49 UTC 2026","","TesteSuite 2","TesteSuite 2","testing3"
"","1696","testing1","","Fri Jan 16 09:54:41 UTC 2026","passed","Fri Jan 16 09:54:42 UTC 2026","","TesteSuite","TesteSuite","testing1"
"","841","testing3","","Fri Jan 16 09:54:48 UTC 2026","passed","Fri Jan 16 09:54:49 UTC 2026","","TesteSuite 2","",""
"","904","testing3","","Fri Jan 16 09:54:43 UTC 2026","passed","Fri Jan 16 09:54:44 UTC 2026","","TesteSuite","TesteSuite","testing3"
