"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","820","testing2","","2026-09-13","passed","2026-09-13","","TesteSuite","",""
"","715","testing3","","2026-09-13","passed","2026-09-13","","TesteSuite 2","",""
"","750","testing3","","2026-09-13","passed","2026-09-13","","TesteSuite 2","TesteSuite 2","testing3"
"","794","testing3","","2026-09-13","passed","2026-09-13","","TesteSuite","TesteSuite","testing3"
"","841","testing2","","2026-09-13","passed","2026-09-13","","TesteSuite","TesteSuite","testing2"
"","1616","testing1","","2026-09-13","passed","2026-09-13","","TesteSuite 2","TesteSuite 2","testing1"
"","1594","testing1","","2026-09-13","passed","2026-09-13","","TesteSuite 2","",""
"","1225","testing1","","2026-09-13","passed","2026-09-13","","TesteSuite","TesteSuite","testing1"
